    0.033328    6.283935
    0.033843    6.265883
    0.034358    6.247206
    0.034873    6.228006
    0.035388    6.208372
    0.035903    6.188382
    0.036418    6.168100
    0.036932    6.147579
    0.037447    6.161010
    0.037962    6.149684
    0.038477    6.121615
    0.038992    6.093838
    0.039507    6.066374
    0.040021    6.082663
    0.040536    6.109210
    0.041051    6.135812
    0.041566    6.162471
    0.042081    6.178918
    0.042596    6.151772
    0.043111    6.125625
    0.043625    6.120523
    0.044140    6.138652
    0.044655    6.158038
    0.045170    6.177823
    0.045685    6.197896
    0.046200    6.218199
    0.046714    6.238348
    0.047229    6.220020
    0.047744    6.187887
    0.048259    6.155747
    0.048774    6.123681
    0.049289    6.104599
    0.049804    6.133902
    0.050318    6.163240
    0.050833    6.192576
    0.051348    6.221900
    0.051863    6.251185
    0.052378    6.239216
    0.052893    6.224074
    0.053407    6.209039
    0.053922    6.194115
    0.054437    6.179307
    0.054952    6.164618
    0.055467    6.150059
    0.055764    6.148490
    0.056061    6.146983
    0.056359    6.145529
    0.056656    6.144130
    0.056953    6.142784
    0.057250    6.141490
    0.057548    6.140249
    0.057845    6.139059
    0.058142    6.137921
    0.058439    6.136833
    0.058737    6.135795
    0.059034    6.134806
    0.059331    6.133864
    0.059628    6.132969
    0.059925    6.132117
    0.060223    6.131305
    0.060520    6.130515
    0.060817    6.122049
    0.061114    6.103754
    0.061412    6.085453
    0.061709    6.067173
    0.062006    6.048945
    0.062303    6.047229
    0.062601    6.062643
    0.062898    6.078123
    0.063195    6.093596
    0.063492    6.108857
    0.063790    6.107391
    0.064087    6.090297
    0.064384    6.072645
    0.064681    6.054832
    0.064979    6.036949
    0.065276    6.019032
    0.065573    6.001100
    0.065870    5.983171
    0.066168    5.999257
    0.066465    6.016883
    0.066762    6.034535
    0.067059    6.052212
    0.067357    6.053842
    0.067654    6.043700
    0.067951    6.033489
    0.068248    6.023250
    0.068546    6.013011
    0.068843    6.002792
    0.069140    5.992611
    0.069437    5.982482
    0.069735    5.972415
    0.070032    5.962423
    0.070329    5.952523


    0.000000    6.145284
    0.000297    6.128062
    0.000594    6.110864
    0.000892    6.093691
    0.001189    6.076547
    0.001486    6.059434
    0.001783    6.042357
    0.002081    6.025323
    0.002378    6.008337
    0.002675    5.991411
    0.002972    5.974559
    0.003270    5.957802
    0.003567    5.941175
    0.003864    5.924734
    0.004161    5.913050
    0.004459    5.927907
    0.004756    5.942885
    0.005053    5.957946
    0.005350    5.973080
    0.005648    5.988280
    0.005945    6.003541
    0.006242    6.018846
    0.006539    6.008535
    0.006837    5.995061
    0.007134    5.982596
    0.007431    5.975410
    0.007728    5.982596
    0.008026    5.995061
    0.008323    6.008535
    0.008620    6.018846
    0.008917    6.003541
    0.009215    5.988280
    0.009512    5.973080
    0.009809    5.957946
    0.010106    5.942885
    0.010404    5.927907
    0.010701    5.913050
    0.010998    5.924734
    0.011295    5.941175
    0.011593    5.957802
    0.011890    5.974559
    0.012187    5.991411
    0.012484    6.008337
    0.012782    6.025323
    0.013079    6.042357
    0.013376    6.059434
    0.013673    6.076547
    0.013971    6.093691
    0.014268    6.110864
    0.014565    6.128062
    0.014862    6.145284
    0.015160    6.162527
    0.015457    6.179791
    0.015754    6.197074
    0.016051    6.214374
    0.016349    6.231692
    0.016646    6.249026
    0.016943    6.266372
    0.017240    6.277222
    0.017537    6.281503
    0.017835    6.279878
    0.018132    6.261213
    0.018429    6.242558
    0.018726    6.223918
    0.019024    6.205293
    0.019321    6.200879
    0.019618    6.219745
    0.019915    6.238621
    0.020213    6.257507
    0.020510    6.276401
    0.020807    6.281901
    0.021104    6.263543
    0.021402    6.245201
    0.021699    6.226876
    0.021996    6.208571
    0.022293    6.201164
    0.022591    6.212700
    0.022888    6.224389
    0.023185    6.236234
    0.023482    6.248236
    0.023780    6.260401
    0.024077    6.272732
    0.024374    6.285234
    0.024671    6.297910
    0.024969    6.310764
    0.025266    6.323801
    0.025563    6.337023
    0.025860    6.350433
    0.026158    6.364034
    0.026455    6.377828
    0.026752    6.391815
    0.027049    6.405995
    0.027347    6.420368
    0.027644    6.434931
    0.027941    6.449683
    0.028238    6.464620
    0.028536    6.479737
    0.028833    6.493757
    0.029130    6.485930
    0.029427    6.478223
    0.029725    6.470839
    0.030239    6.467283
    0.030754    6.464113
    0.031269    6.460952
    0.031784    6.457440
    0.032299    6.452202
    0.032814    6.437750
    0.033328    6.411405
    0.033843    6.382346
    0.034358    6.352833
    0.034873    6.323290
    0.035388    6.293850
    0.035903    6.264574
    0.036418    6.235496
    0.036932    6.206643
    0.037447    6.178038
    0.037962    6.191476
    0.038477    6.222123
    0.038992    6.252947
    0.039507    6.283935
    0.040021    6.289538
    0.040536    6.261674
    0.041051    6.233935
    0.041566    6.206339
    0.042081    6.189193
    0.042596    6.215981
    0.043111    6.242839
    0.043625    6.269768
    0.044140    6.296772
    0.044655    6.323852
    0.045170    6.349935
    0.045685    6.317456
    0.046200    6.285061
    0.046714    6.253126
    0.047229    6.259964
    0.047744    6.280895
    0.048259    6.302099
    0.048774    6.323382
    0.049289    6.331395
    0.049804    6.316176
    0.050318    6.300684
    0.050833    6.285210
    0.051348    6.269796
    0.051863    6.254482
    0.052378    6.280489
    0.052893    6.309732
    0.053407    6.338931
    0.053922    6.368071
    0.054437    6.397127
    0.054952    6.426005
    0.055467    6.446566
    0.055764    6.435673
    0.056061    6.417481
    0.056359    6.399032
    0.056656    6.380518
    0.056953    6.361987
    0.057250    6.343455
    0.057548    6.324929
    0.057845    6.306413
    0.058142    6.287909
    0.058439    6.269419
    0.058737    6.250945
    0.059034    6.232486
    0.059331    6.214045
    0.059628    6.195621
    0.059925    6.177216
    0.060223    6.158832
    0.060520    6.140488
    0.060817    6.129876
    0.061114    6.129148
    0.061412    6.128478
    0.061709    6.127833
    0.062006    6.127201
    0.062303    6.126566
    0.062601    6.125898
    0.062898    6.125130
    0.063195    6.124014
    0.063492    6.120529
    0.063790    6.121275
    0.064087    6.122379
    0.064384    6.121096
    0.064681    6.119171
    0.064979    6.116405
    0.065276    6.112451
    0.065573    6.107033
    0.065870    6.100146
    0.066168    6.092062
    0.066465    6.083138
    0.066762    6.073671
    0.067059    6.063862
    0.067357    6.069915
    0.067654    6.087640
    0.067951    6.105389
    0.068248    6.123160
    0.068546    6.139955
    0.068843    6.140645
    0.069140    6.141395
    0.069437    6.142239
    0.069735    6.143171
    0.070032    6.144187
    0.070329    6.145284


    0.000000    6.248186
    0.000297    6.245164
    0.000594    6.242271
    0.000892    6.239502
    0.001189    6.236855
    0.001486    6.234324
    0.001783    6.231890
    0.002081    6.229138
    0.002378    6.215420
    0.002675    6.200061
    0.002972    6.184747
    0.003270    6.169503
    0.003567    6.154335
    0.003864    6.139251
    0.004161    6.124254
    0.004459    6.109350
    0.004756    6.094547
    0.005053    6.079851
    0.005350    6.065273
    0.005648    6.050826
    0.005945    6.036529
    0.006242    6.022424
    0.006539    6.034229
    0.006837    6.049637
    0.007134    6.065065
    0.007431    6.079120
    0.007728    6.065065
    0.008026    6.049637
    0.008323    6.034229
    0.008620    6.022424
    0.008917    6.036529
    0.009215    6.050826
    0.009512    6.065273
    0.009809    6.079851
    0.010106    6.094547
    0.010404    6.109350
    0.010701    6.124254
    0.010998    6.139251
    0.011295    6.154335
    0.011593    6.169503
    0.011890    6.184747
    0.012187    6.200061
    0.012484    6.215420
    0.012782    6.229138
    0.013079    6.231890
    0.013376    6.234324
    0.013673    6.236855
    0.013971    6.239502
    0.014268    6.242271
    0.014565    6.245164
    0.014862    6.248186
    0.015160    6.251337
    0.015457    6.254620
    0.015754    6.258037
    0.016051    6.261592
    0.016349    6.265286
    0.016646    6.269122
    0.016943    6.273106
    0.017240    6.283748
    0.017537    6.298568
    0.017835    6.285942
    0.018132    6.290527
    0.018429    6.295277
    0.018726    6.300191
    0.019024    6.305275
    0.019321    6.310532
    0.019618    6.315967
    0.019915    6.321580
    0.020213    6.318652
    0.020510    6.300275
    0.020807    6.295305
    0.021104    6.314215
    0.021402    6.333128
    0.021699    6.352015
    0.021996    6.366368
    0.022293    6.373726
    0.022591    6.381242
    0.022888    6.388982
    0.023185    6.396956
    0.023482    6.405165
    0.023780    6.413612
    0.024077    6.422296
    0.024374    6.431215
    0.024671    6.440366
    0.024969    6.449741
    0.025266    6.459331
    0.025563    6.469121
    0.025860    6.479088
    0.026158    6.489190
    0.026455    6.499344
    0.026752    6.509346
    0.027049    6.518539
    0.027347    6.524377
    0.027644    6.522786
    0.027941    6.516702
    0.028238    6.509353
    0.028536    6.501619
    0.028833    6.495042
    0.029130    6.510493
    0.029427    6.526118
    0.029725    6.541881
    0.030239    6.526308
    0.030754    6.511915
    0.031269    6.498804
    0.031784    6.487008
    0.032299    6.476456
    0.032814    6.461771
    0.033328    6.455473
    0.033843    6.452045
    0.034358    6.445956
    0.034873    6.440616
    0.035388    6.435995
    0.035903    6.432006
    0.036418    6.428564
    0.036932    6.425529
    0.037447    6.421883
    0.037962    6.401583
    0.038477    6.373688
    0.038992    6.345579
    0.039507    6.317513
    0.040021    6.315073
    0.040536    6.346349
    0.041051    6.377753
    0.041566    6.409259
    0.042081    6.419079
    0.042596    6.419923
    0.043111    6.420904
    0.043625    6.421937
    0.044140    6.415002
    0.044655    6.382471
    0.045170    6.351010
    0.045685    6.378243
    0.046200    6.405556
    0.046714    6.405403
    0.047229    6.392413
    0.047744    6.377985
    0.048259    6.362918
    0.048774    6.347677
    0.049289    6.345742
    0.049804    6.367103
    0.050318    6.388729
    0.050833    6.410073
    0.051348    6.430275
    0.051863    6.446732
    0.052378    6.455676
    0.052893    6.458971
    0.053407    6.459897
    0.053922    6.459689
    0.054437    6.458803
    0.054952    6.457525
    0.055467    6.452080
    0.055764    6.448038
    0.056061    6.439182
    0.056359    6.430534
    0.056656    6.421885
    0.056953    6.413176
    0.057250    6.404374
    0.057548    6.395455
    0.057845    6.386396
    0.058142    6.377172
    0.058439    6.367755
    0.058737    6.358111
    0.059034    6.348198
    0.059331    6.337955
    0.059628    6.327301
    0.059925    6.316124
    0.060223    6.304276
    0.060520    6.291590
    0.060817    6.277936
    0.061114    6.263291
    0.061412    6.247763
    0.061709    6.231539
    0.062006    6.214814
    0.062303    6.197748
    0.062601    6.180476
    0.062898    6.163138
    0.063195    6.146054
    0.063492    6.131442
    0.063790    6.129189
    0.064087    6.142002
    0.064384    6.157437
    0.064681    6.168789
    0.064979    6.160606
    0.065276    6.153678
    0.065573    6.148301
    0.065870    6.144483
    0.066168    6.141956
    0.066465    6.140367
    0.066762    6.139423
    0.067059    6.138927
    0.067357    6.138751
    0.067654    6.138815
    0.067951    6.139066
    0.068248    6.139471
    0.068546    6.141004
    0.068843    6.158778
    0.069140    6.176617
    0.069437    6.194477
    0.069735    6.212359
    0.070032    6.230262
    0.070329    6.248186


    0.000000    6.341044
    0.000297    6.325147
    0.000594    6.309306
    0.000892    6.293523
    0.001189    6.277802
    0.001486    6.262147
    0.001783    6.246575
    0.002081    6.231501
    0.002378    6.227570
    0.002675    6.225451
    0.002972    6.223453
    0.003270    6.221536
    0.003567    6.219665
    0.003864    6.217776
    0.004161    6.215731
    0.004459    6.213155
    0.004756    6.208897
    0.005053    6.200528
    0.005350    6.187882
    0.005648    6.173367
    0.005945    6.158206
    0.006242    6.142798
    0.006539    6.127293
    0.006837    6.111759
    0.007134    6.096247
    0.007431    6.082164
    0.007728    6.096247
    0.008026    6.111759
    0.008323    6.127293
    0.008620    6.142798
    0.008917    6.158206
    0.009215    6.173367
    0.009512    6.187882
